date,open,high,low,close,volume
2026-01-09,260.000000,261.030000,256.500000,259.940000,3151269.000000
2026-01-12,259.000000,261.560000,255.770000,259.400000,2601192.000000
2026-01-13,257.660000,260.910000,240.350000,241.060000,8448913.000000
2026-01-14,239.180000,242.240000,236.460000,239.570000,5702689.000000
2026-01-15,236.760000,238.840000,231.670000,233.530000,7207739.000000
2026-01-16,232.950000,232.950000,226.440000,227.110000,7877335.000000
2026-01-20,223.540000,227.940000,219.350000,220.070000,7937012.000000
2026-01-21,220.150000,223.390000,218.960000,221.580000,6122480.000000
2026-01-22,222.240000,228.720000,221.110000,228.090000,5292792.000000
2026-01-23,226.780000,230.850000,226.650000,228.050000,4880550.000000
2026-01-26,229.430000,230.950000,227.580000,229.400000,3673289.000000
2026-01-27,231.940000,235.740000,226.270000,228.530000,5206889.000000
2026-01-28,229.390000,231.860000,227.670000,227.960000,4718380.000000
2026-01-29,216.670000,217.280000,208.780000,214.080000,11407192.000000
2026-01-30,214.160000,215.550000,211.030000,212.290000,6155564.000000
2026-02-02,214.350000,216.890000,209.800000,210.810000,4531240.000000
2026-02-03,205.000000,205.560000,193.110000,196.380000,12976825.000000
2026-02-04,193.310000,200.680000,187.280000,199.440000,15089764.000000
2026-02-05,193.990000,199.560000,188.790000,189.970000,14483264.000000
2026-02-06,191.630000,194.600000,187.120000,191.350000,9008017.000000
2026-02-09,189.300000,195.200000,185.730000,194.030000,7879581.000000
2026-02-10,191.900000,199.100000,190.750000,193.450000,7639957.000000
2026-02-11,193.150000,193.670000,181.810000,185.000000,10140236.000000
2026-02-12,185.960000,188.320000,180.240000,185.430000,11030152.000000
2026-02-13,186.190000,193.450000,184.300000,189.720000,8353073.000000
2026-02-17,190.970000,193.000000,183.170000,184.290000,8624968.000000
2026-02-18,184.270000,188.140000,181.860000,187.790000,5933926.000000
2026-02-19,186.600000,186.950000,183.230000,185.290000,5750481.000000
2026-02-20,185.320000,191.730000,183.730000,185.160000,6512256.000000
2026-02-23,181.270000,182.470000,174.570000,178.160000,10073394.000000
2026-02-24,177.640000,188.670000,176.280000,185.420000,9724082.000000
2026-02-25,183.000000,192.600000,182.260000,191.750000,9997878.000000
2026-02-26,196.760000,201.040000,191.330000,199.470000,16789400.000000
2026-02-27,191.910000,195.920000,189.920000,194.790000,9033592.000000
2026-03-02,192.500000,195.940000,190.670000,192.950000,6015067.000000
2026-03-03,190.750000,198.670000,189.580000,196.050000,8175611.000000
2026-03-04,195.100000,196.470000,192.100000,193.080000,6186597.000000
2026-03-05,194.360000,204.420000,194.240000,201.390000,10063498.000000
2026-03-06,200.790000,202.960000,197.370000,202.110000,5273625.000000
2026-03-09,198.560000,203.670000,195.870000,198.790000,6579671.000000
2026-03-10,197.260000,199.570000,190.600000,194.910000,8604265.000000
2026-03-11,196.400000,199.550000,191.280000,194.130000,5124729.000000
2026-03-12,194.130000,204.860000,193.150000,199.280000,10694697.000000
2026-03-13,199.730000,201.000000,191.750000,192.830000,7101062.000000
2026-03-16,195.150000,198.630000,194.520000,198.340000,5541497.000000
2026-03-17,198.220000,202.380000,194.450000,195.310000,4990126.000000
2026-03-18,193.400000,196.150000,192.640000,194.340000,4132803.000000
2026-03-19,195.590000,200.400000,193.300000,194.990000,4485099.000000
2026-03-20,193.210000,195.670000,190.000000,195.380000,7062000.000000
2026-03-23,197.090000,198.050000,192.000000,195.180000,7382215.000000
2026-03-24,192.140000,192.140000,182.400000,183.020000,9314881.000000
2026-03-25,185.700000,187.390000,179.850000,181.960000,6902525.000000
2026-03-26,181.180000,187.470000,179.530000,185.640000,5990245.000000
2026-03-27,184.000000,184.110000,178.810000,179.310000,5495528.000000
2026-03-30,180.100000,186.390000,179.580000,185.030000,6094528.000000
2026-03-31,184.900000,188.500000,182.310000,186.670000,5137922.000000
2026-04-01,186.850000,188.980000,183.010000,186.240000,4447837.000000
2026-04-02,185.300000,187.580000,181.570000,187.180000,4220554.000000
2026-04-06,187.500000,188.140000,183.600000,185.030000,4799883.000000
2026-04-07,184.950000,186.580000,182.010000,182.960000,3738551.000000
2026-04-08,186.500000,186.770000,175.780000,176.370000,8095354.000000
2026-04-09,173.170000,174.290000,167.120000,170.850000,10001359.000000
