date,open,high,low,close,volume
2026-01-16,208.530000,216.100000,207.110000,210.380000,2877800.000000
2026-01-20,206.510000,209.600000,204.940000,206.210000,2098940.000000
2026-01-21,207.080000,210.370000,205.050000,206.500000,1532964.000000
2026-01-22,208.930000,211.490000,204.870000,211.130000,1730782.000000
2026-01-23,213.290000,214.740000,208.950000,209.690000,1571174.000000
2026-01-26,211.790000,214.700000,208.500000,211.270000,1767695.000000
2026-01-27,213.150000,216.700000,209.000000,212.750000,1370883.000000
2026-01-28,214.210000,223.050000,214.150000,216.000000,2529473.000000
2026-01-29,205.230000,206.050000,196.790000,199.370000,4548433.000000
2026-01-30,200.650000,203.990000,191.810000,192.700000,3153629.000000
2026-02-02,197.090000,197.090000,190.370000,190.680000,2239880.000000
2026-02-03,189.200000,190.170000,168.970000,173.240000,8534430.000000
2026-02-04,171.050000,171.500000,159.520000,165.290000,11580951.000000
2026-02-05,163.850000,165.450000,156.080000,156.710000,4909818.000000
2026-02-06,162.300000,170.390000,159.480000,168.430000,5757069.000000
2026-02-09,168.410000,176.390000,166.270000,175.950000,5176313.000000
2026-02-10,183.950000,186.580000,178.410000,182.580000,5712472.000000
2026-02-11,187.600000,188.500000,173.320000,178.830000,3778354.000000
2026-02-12,180.680000,181.510000,169.190000,172.910000,2969542.000000
2026-02-13,177.010000,185.630000,175.500000,182.290000,5240050.000000
2026-02-17,178.400000,181.470000,172.020000,177.100000,3444587.000000
2026-02-18,176.500000,178.750000,171.010000,176.080000,2495265.000000
2026-02-19,176.200000,180.790000,175.000000,179.200000,1781604.000000
2026-02-20,177.710000,184.600000,172.290000,172.500000,3538427.000000
2026-02-23,169.680000,169.680000,155.380000,157.600000,7388352.000000
2026-02-24,156.880000,163.080000,154.620000,161.060000,5117815.000000
2026-02-25,161.430000,170.470000,160.000000,169.210000,6538386.000000
2026-02-26,178.440000,184.420000,167.200000,173.060000,10596507.000000
2026-02-27,169.450000,171.520000,163.770000,168.410000,6108842.000000
2026-03-02,164.190000,171.860000,164.130000,170.330000,2733392.000000
2026-03-03,164.950000,169.700000,156.870000,165.790000,4820513.000000
2026-03-04,165.660000,169.760000,164.000000,168.260000,2198347.000000
2026-03-05,168.710000,178.600000,168.710000,177.450000,4393515.000000
2026-03-06,174.490000,183.250000,173.910000,180.480000,3535552.000000
2026-03-09,175.840000,183.110000,175.250000,182.840000,2876290.000000
2026-03-10,182.440000,182.440000,174.430000,175.320000,2483553.000000
2026-03-11,177.650000,183.350000,176.900000,179.430000,1864813.000000
2026-03-12,178.900000,184.740000,176.700000,177.250000,1940383.000000
2026-03-13,178.170000,181.930000,175.170000,178.660000,2186056.000000
2026-03-16,180.400000,180.790000,173.710000,174.400000,1981628.000000
2026-03-17,175.340000,178.480000,174.130000,174.600000,2522082.000000
2026-03-18,174.000000,177.750000,173.110000,173.250000,2648397.000000
2026-03-19,172.900000,176.850000,170.840000,175.400000,2334721.000000
2026-03-20,173.640000,174.690000,166.550000,168.020000,2366035.000000
2026-03-23,170.010000,177.050000,169.000000,174.200000,2585287.000000
2026-03-24,171.640000,173.290000,161.110000,161.340000,2581283.000000
2026-03-25,165.360000,165.430000,158.280000,160.610000,2403971.000000
2026-03-26,159.420000,166.490000,158.540000,162.330000,1520765.000000
2026-03-27,158.330000,158.330000,150.600000,152.800000,3315113.000000
2026-03-30,152.810000,159.280000,151.760000,153.670000,1832107.000000
2026-03-31,149.260000,153.920000,145.010000,150.820000,4691616.000000
2026-04-01,153.900000,155.440000,148.200000,153.120000,2633273.000000
2026-04-02,150.200000,155.590000,147.530000,151.850000,2793011.000000
2026-04-06,151.750000,153.100000,147.240000,149.380000,2563643.000000
2026-04-07,149.350000,151.000000,145.300000,149.240000,2951532.000000
2026-04-08,155.340000,157.840000,148.740000,149.990000,2919957.000000
2026-04-09,150.350000,150.350000,131.180000,132.240000,10188976.000000
