date,open,high,low,close,volume
2026-03-26,468.520000,478.250000,465.000000,468.550000,565846.000000
2026-03-27,465.420000,466.220000,451.560000,452.660000,923305.000000
2026-03-30,456.650000,459.000000,450.270000,452.780000,852527.000000
2026-03-31,455.030000,463.000000,448.400000,460.990000,794256.000000
2026-04-01,462.000000,468.330000,460.760000,464.450000,684183.000000
2026-04-02,456.820000,463.930000,450.400000,452.070000,899570.000000
2026-04-06,451.060000,458.920000,449.730000,452.580000,578803.000000
2026-04-07,451.000000,453.420000,447.770000,452.950000,1071402.000000
2026-04-08,469.990000,471.980000,460.240000,462.280000,1253081.000000
2026-04-09,459.320000,460.650000,451.030000,454.940000,801562.000000
2026-04-10,455.690000,455.790000,448.220000,450.620000,658589.000000
2026-04-13,448.170000,459.250000,448.170000,458.960000,949270.000000
2026-04-14,459.930000,471.240000,459.500000,467.220000,993005.000000
2026-04-15,469.550000,473.990000,465.790000,468.360000,1079129.000000
2026-04-16,469.460000,471.800000,454.000000,458.080000,1329052.000000
2026-04-17,463.600000,474.280000,463.020000,469.210000,1236890.000000
2026-04-20,471.360000,472.570000,463.650000,465.600000,1441035.000000
2026-04-21,469.050000,471.080000,451.290000,451.290000,1683553.000000
2026-04-22,461.360000,491.150000,460.010000,483.620000,2743603.000000
