date,open,high,low,close,volume
2026-04-09,216.050000,219.520000,198.510000,205.040000,2066854.000000
2026-04-10,204.230000,206.120000,187.450000,192.260000,2129067.000000
2026-04-13,193.000000,207.380000,192.750000,205.280000,1071552.000000
2026-04-14,209.580000,216.120000,202.340000,206.440000,1022120.000000
2026-04-15,212.320000,223.190000,207.850000,218.620000,1456753.000000
2026-04-16,228.780000,234.030000,218.860000,222.980000,1051431.000000
2026-04-17,229.560000,230.320000,219.740000,222.490000,934276.000000
2026-04-20,221.440000,230.000000,221.000000,229.880000,806537.000000
2026-04-21,230.720000,243.620000,226.080000,230.460000,991837.000000
2026-04-22,230.700000,238.710000,227.070000,232.750000,601497.000000
2026-04-23,214.660000,216.850000,206.860000,214.690000,1369162.000000
2026-04-24,218.480000,224.430000,216.040000,223.320000,550774.000000
2026-04-27,226.050000,232.590000,221.840000,225.070000,523717.000000
2026-04-28,229.440000,238.000000,225.700000,225.970000,512794.000000
2026-04-29,222.400000,228.130000,220.780000,227.250000,360530.000000
2026-04-30,221.000000,224.790000,215.060000,221.760000,465813.000000
2026-05-01,235.420000,248.050000,231.270000,239.890000,960417.000000
2026-05-04,235.250000,255.000000,235.250000,247.430000,930241.000000
2026-05-05,251.000000,252.000000,239.430000,246.080000,657887.000000
2026-05-06,240.090000,240.400000,228.900000,235.160000,824047.000000
2026-05-07,243.010000,249.990000,240.420000,243.720000,1426214.000000
2026-05-08,185.950000,198.090000,180.500000,197.340000,4433682.000000
2026-05-11,196.520000,206.210000,188.640000,191.340000,1715167.000000
2026-05-12,190.610000,193.800000,178.800000,179.580000,1784693.000000
